provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;58;4;42;28058004_42_2;2020;1;1;1.9;V;2;V;1.9;V;1.9;V;1.8;V;1.7;V;1.6;V;1.6;V;1.6;V;1.7;V;1.6;V;1.7;V;1.6;V;1.6;V;1.6;V;1.6;V;1.5;V;1.7;V;1.8;V;2.1;V;2;V;2;V;2;V;2.3;V
28;58;4;44;28058004_44_2;2020;1;1;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V
28;58;4;431;28058004_431_59;2020;1;1;2.7;V;3.6;V;2.9;V;2.8;V;2.2;V;1.9;V;1.5;V;1;V;1.1;V;1.1;V;0.9;V;0.7;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;1.8;V;3.6;V;2.5;V;2.2;V;4;V
28;6;4;7;28006004_7_8;2020;1;1;135;V;119;V;129;V;97;V;78;V;67;V;66;V;57;V;44;V;44;V;28;V;15;V;18;V;16;V;30;V;24;V;19;V;28;V;110;V;158;V;152;V;142;V;130;V;104;V
28;6;4;8;28006004_8_8;2020;1;1;58;V;57;V;54;V;46;V;41;V;37;V;38;V;37;V;34;V;33;V;32;V;27;V;35;V;31;V;55;V;66;V;71;V;70;V;84;V;86;V;78;V;74;V;73;V;65;V
28;6;4;10;28006004_10_49;2020;1;1;64;V;85;V;81;V;61;V;51;V;52;V;44;V;38;V;26;V;35;V;23;V;18;V;28;V;21;V;22;V;24;V;34;V;41;V;42;V;59;V;64;V;51;V;52;V;51;V
28;6;4;12;28006004_12_8;2020;1;1;264;V;239;V;252;V;195;V;159;V;139;V;139;V;124;V;100;V;100;V;75;V;49;V;62;V;57;V;101;V;103;V;101;V;113;V;253;V;329;V;310;V;292;V;271;V;225;V
28;6;4;14;28006004_14_6;2020;1;1;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;16;V;28;V;30;V;29;V;21;V;18;V;8;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V
28;6;4;20;28006004_20_59;2020;1;1;15.1;V;12.1;V;11.1;V;12.5;V;13;V;16.7;V;9;V;12.8;V;8.2;V;8.4;V;4.7;V;2.3;V;1.9;V;1.4;V;1.4;V;1.6;V;2.1;V;2.2;V;4.2;V;10.8;V;11;V;11.3;V;13;V;9.9;V
28;6;4;30;28006004_30_59;2020;1;1;2.5;V;2.6;V;2.3;V;1.8;V;1.6;V;1.6;V;1.4;V;1.3;V;1.2;V;1.1;V;1;V;0.8;V;0.8;V;0.7;V;0.8;V;1;V;1.2;V;1.1;V;1.7;V;2.3;V;2.6;V;2.2;V;2.3;V;2;V
28;6;4;42;28006004_42_2;2020;1;1;2.3;V;2.1;V;2.1;V;2;V;2;V;2;V;2;V;2;V;1.9;V;1.9;V;2.1;V;1.7;V;1.6;V;1.6;V;1.7;V;1.7;V;1.7;V;1.7;V;1.9;V;2;V;2;V;2;V;2;V;2;V
28;6;4;44;28006004_44_2;2020;1;1;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;6;4;431;28006004_431_59;2020;1;1;7.5;V;6.7;V;6.7;V;6.2;V;5.9;V;7.4;V;4.2;V;4.8;V;3.8;V;3.6;V;2.2;V;1.3;V;0.9;V;0.7;V;0.8;V;0.9;V;2.6;V;2.6;V;3.6;V;7.5;V;8.1;V;8;V;8.7;V;6.5;V
28;65;14;7;28065014_7_8;2020;1;1;273;V;252;V;227;V;262;V;228;V;193;V;156;V;159;V;157;V;94;V;39;V;17;V;18;V;20;V;13;V;14;V;56;V;62;V;125;V;136;V;212;V;243;V;267;V;255;V
28;65;14;8;28065014_8_8;2020;1;1;82;V;72;V;65;V;75;V;64;V;55;V;50;V;50;V;50;V;49;V;41;V;26;V;26;V;32;V;33;V;42;V;50;V;58;V;61;V;65;V;83;V;93;V;98;V;84;V
28;65;14;9;28065014_9_49;2020;1;1;;N;150;V;129;V;116;V;98;V;78;V;58;V;41;V;37;V;28;V;13;V;12;V;5;V;17;V;21;V;14;V;12;V;17;V;20;V;26;V;29;V;40;V;42;V;37;V
28;65;14;10;28065014_10_49;2020;1;1;272;V;225;V;183;V;167;V;152;V;128;V;105;V;73;V;76;V;72;V;57;V;23;V;17;V;24;V;30;V;33;V;38;V;51;V;53;V;52;V;56;V;64;V;68;V;79;V
28;65;14;12;28065014_12_8;2020;1;1;501;V;459;V;413;V;476;V;414;V;351;V;288;V;293;V;290;V;193;V;101;V;52;V;53;V;63;V;53;V;62;V;136;V;153;V;252;V;273;V;408;V;465;V;507;V;474;V
28;65;14;14;28065014_14_6;2020;1;1;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;10;V;20;V;22;V;22;V;25;V;20;V;9;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V
28;67;1;7;28067001_7_8;2020;1;1;25;V;28;V;26;V;15;V;10;V;7;V;8;V;11;V;14;V;8;V;9;V;5;V;3;V;5;V;5;V;6;V;6;V;45;V;54;V;39;V;39;V;41;V;28;V;16;V
28;67;1;8;28067001_8_8;2020;1;1;27;V;28;V;25;V;23;V;22;V;20;V;24;V;24;V;19;V;13;V;16;V;13;V;11;V;13;V;18;V;25;V;34;V;53;V;47;V;37;V;33;V;32;V;29;V;24;V
28;67;1;10;28067001_10_49;2020;1;1;25;V;41;V;36;V;33;V;27;V;22;V;14;V;11;V;19;V;19;V;4;V;4;V;5;V;6;V;12;V;17;V;16;V;33;V;44;V;42;V;38;V;37;V;33;V;32;V
28;67;1;12;28067001_12_8;2020;1;1;65;V;71;V;65;V;46;V;37;V;31;V;36;V;41;V;39;V;26;V;29;V;20;V;16;V;21;V;26;V;34;V;42;V;123;V;130;V;96;V;94;V;95;V;72;V;48;V
28;67;1;14;28067001_14_6;2020;1;1;6;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;9;V;22;V;32;V;48;V;57;V;51;V;44;V;38;V;25;V;10;V;8;V;7;V;7;V;6;V;6;V;6;V
28;7;4;7;28007004_7_8;2020;1;1;137;V;109;V;79;V;65;V;50;V;33;V;27;V;37;V;19;V;24;V;26;V;28;V;23;V;21;V;13;V;8;V;5;V;13;V;64;V;135;V;130;V;71;V;52;V;31;V
28;7;4;8;28007004_8_8;2020;1;1;59;V;71;V;65;V;61;V;57;V;53;V;51;V;52;V;45;V;42;V;44;V;47;V;49;V;54;V;48;V;46;V;48;V;67;V;76;V;90;V;84;V;62;V;54;V;52;V
28;7;4;9;28007004_9_49;2020;1;1;264;V;177;V;87;V;66;V;45;V;32;V;26;V;25;V;26;V;8;V;13;V;24;V;30;V;33;V;31;V;31;V;29;V;35;V;38;V;49;V;47;V;46;V;41;V;35;V
28;7;4;12;28007004_12_8;2020;1;1;268;V;238;V;186;V;160;V;133;V;104;V;92;V;108;V;75;V;78;V;84;V;90;V;83;V;87;V;69;V;58;V;56;V;87;V;173;V;297;V;283;V;170;V;133;V;98;V
28;7;4;14;28007004_14_6;2020;1;1;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;5;V;9;V;10;V;12;V;15;V;17;V;22;V;24;V;17;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;74;7;7;28074007_7_8;2020;1;1;189;V;236;V;192;V;183;V;165;V;136;V;165;V;128;V;115;V;82;V;32;V;29;V;36;V;31;V;19;V;21;V;29;V;81;V;148;V;167;V;207;V;153;V;147;V;110;V
28;74;7;8;28074007_8_8;2020;1;1;69;V;74;V;63;V;60;V;53;V;49;V;55;V;47;V;46;V;56;V;46;V;42;V;50;V;50;V;45;V;53;V;59;V;72;V;79;V;81;V;86;V;70;V;59;V;48;V
28;74;7;9;28074007_9_49;2020;1;1;53;V;92;V;109;V;102;V;87;V;68;V;52;V;47;V;43;V;74;V;10;V;13;V;20;V;32;V;35;V;40;V;37;V;54;V;58;V;60;V;60;V;60;V;55;V;40;V
28;74;7;10;28074007_10_49;2020;1;1;73;V;127;V;151;V;143;V;124;V;104;V;80;V;72;V;64;V;78;V;16;V;8;V;33;V;36;V;41;V;41;V;43;V;79;V;87;V;92;V;94;V;85;V;68;V;56;V
28;74;7;12;28074007_12_8;2020;1;1;359;V;436;V;357;V;341;V;306;V;258;V;308;V;242;V;222;V;182;V;95;V;87;V;104;V;97;V;75;V;85;V;103;V;196;V;306;V;337;V;402;V;305;V;285;V;217;V
28;74;7;14;28074007_14_6;2020;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;10;V;12;V;13;V;15;V;19;V;12;V;7;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;80;3;7;28080003_7_8;2020;1;1;68;V;89;V;96;V;34;V;12;V;11;V;12;V;8;V;10;V;11;V;11;V;19;V;18;V;15;V;11;V;8;V;5;V;5;V;42;V;92;V;99;V;135;V;137;V;103;V
28;80;3;8;28080003_8_8;2020;1;1;67;V;75;V;73;V;57;V;52;V;51;V;48;V;46;V;38;V;28;V;24;V;34;V;35;V;34;V;33;V;37;V;46;V;57;V;66;V;79;V;78;V;84;V;76;V;67;V
28;80;3;10;28080003_10_49;2020;1;1;53;V;59;V;70;V;63;V;38;V;26;V;28;V;29;V;25;V;20;V;20;V;21;V;28;V;20;V;19;V;20;V;29;V;43;V;48;V;49;V;50;V;53;V;51;V;48;V
28;80;3;12;28080003_12_8;2020;1;1;172;V;211;V;220;V;110;V;70;V;67;V;67;V;58;V;53;V;45;V;41;V;62;V;63;V;56;V;49;V;49;V;54;V;64;V;130;V;220;V;230;V;291;V;286;V;224;V
28;80;3;14;28080003_14_6;2020;1;1;1;V;1;V;2;V;1;V;2;V;2;V;3;V;5;V;15;V;25;V;29;V;29;V;30;V;35;V;38;V;35;V;21;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;7;28009001_7_8;2020;1;1;17;V;17;V;31;V;23;V;15;V;9;V;11;V;5;V;5;V;3;V;4;V;3;V;5;V;7;V;6;V;4;V;2;V;5;V;5;V;7;V;5;V;4;V;2;V;2;V
28;9;1;8;28009001_8_8;2020;1;1;26;V;25;V;25;V;23;V;23;V;23;V;22;V;17;V;13;V;6;V;7;V;7;V;10;V;13;V;13;V;14;V;14;V;22;V;21;V;23;V;22;V;17;V;11;V;11;V
28;9;1;9;28009001_9_49;2020;1;1;36;V;41;V;43;V;45;V;38;V;34;V;24;V;23;V;21;V;15;V;4;V;8;V;18;V;27;V;26;V;24;V;16;V;14;V;26;V;32;V;29;V;30;V;24;V;22;V
28;9;1;12;28009001_12_8;2020;1;1;52;V;51;V;73;V;57;V;45;V;36;V;40;V;25;V;20;V;11;V;13;V;12;V;17;V;23;V;22;V;20;V;17;V;30;V;28;V;35;V;30;V;24;V;15;V;14;V
28;9;1;14;28009001_14_6;2020;1;1;8;V;9;V;10;V;9;V;8;V;7;V;8;V;10;V;19;V;39;V;39;V;38;V;35;V;32;V;34;V;36;V;33;V;16;V;20;V;14;V;13;V;16;V;25;V;23;V
28;92;5;1;28092005_1_38;2020;1;1;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;92;5;6;28092005_6_48;2020;1;1;1.1;V;1.3;V;1.3;V;1.3;V;1.1;V;0.9;V;0.9;V;0.9;V;1;V;1;V;0.9;V;1;V;0.9;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;0.9;V;0.9;V;1;V;0.9;V;1.1;V;0.9;V
28;92;5;7;28092005_7_8;2020;1;1;97;V;157;V;176;V;166;V;97;V;59;V;50;V;52;V;75;V;85;V;49;V;36;V;27;V;18;V;12;V;10;V;6;V;11;V;26;V;40;V;76;V;81;V;121;V;50;V
28;92;5;8;28092005_8_8;2020;1;1;47;V;63;V;69;V;67;V;51;V;48;V;45;V;44;V;48;V;53;V;46;V;42;V;40;V;38;V;35;V;36;V;40;V;47;V;49;V;53;V;58;V;58;V;64;V;49;V
28;92;5;10;28092005_10_49;2020;1;1;125;V;218;V;152;V;108;V;81;V;54;V;37;V;35;V;49;V;76;V;4;V;13;V;31;V;31;V;29;V;30;V;34;V;56;V;63;V;59;V;47;V;44;V;37;V;51;V
28;92;5;12;28092005_12_8;2020;1;1;195;V;303;V;338;V;321;V;199;V;138;V;122;V;124;V;163;V;183;V;121;V;97;V;81;V;66;V;54;V;51;V;49;V;64;V;89;V;114;V;174;V;182;V;249;V;126;V
28;92;5;14;28092005_14_6;2020;1;1;5;V;5;V;5;V;5;V;4;V;5;V;4;V;5;V;5;V;7;V;12;V;18;V;24;V;29;V;31;V;28;V;18;V;6;V;5;V;5;V;5;V;5;V;5;V;4;V
28;102;1;1;28102001_1_38;2020;1;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2020;1;2;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2020;1;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2020;1;2;8;V;6;V;5;V;5;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;7;V;13;V;11;V;9;V;9;V;10;V;10;V
28;102;1;10;28102001_10_49;2020;1;2;16;V;11;V;10;V;9;V;5;V;3;V;6;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;10;V;13;V;13;V;13;V;18;V;13;V;14;V;13;V;15;V
28;102;1;12;28102001_12_8;2020;1;2;10;V;8;V;7;V;7;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;7;V;8;V;8;V;9;V;15;V;13;V;11;V;11;V;12;V;12;V
28;102;1;14;28102001_14_6;2020;1;2;34;V;34;V;38;V;42;V;39;V;39;V;40;V;39;V;40;V;39;V;42;V;43;V;45;V;54;V;63;V;66;V;62;V;58;V;40;V;43;V;48;V;46;V;43;V;40;V
28;120;1;7;28120001_7_8;2020;1;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2020;1;2;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;6;V;7;V;6;V;3;V;3;V;2;V;3;V;2;V;2;V
28;120;1;9;28120001_9_49;2020;1;2;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;9;V;4;V;8;V;6;V;2;V;3;V;6;V;4;V;1;V;1;V;3;V;2;V;2;V;4;V;5;V
28;120;1;10;28120001_10_49;2020;1;2;1;V;1;V;4;V;3;V;2;V;1;V;3;V;2;V;3;V;7;V;8;V;6;V;4;V;6;V;6;V;9;V;5;V;2;V;3;V;3;V;3;V;4;V;2;V;6;V
28;120;1;12;28120001_12_8;2020;1;2;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;8;V;9;V;8;V;5;V;5;V;4;V;5;V;4;V;4;V
28;120;1;14;28120001_14_6;2020;1;2;100;V;98;V;102;V;104;V;98;V;88;V;87;V;86;V;85;V;86;V;82;V;80;V;78;V;80;V;82;V;81;V;73;V;75;V;78;V;80;V;80;V;78;V;81;V;84;V
28;123;2;7;28123002_7_8;2020;1;2;46;V;36;V;14;V;9;V;16;V;27;V;58;V;75;V;58;V;68;V;44;V;45;V;42;V;18;V;10;V;;N;28;V;140;V;242;V;310;V;272;V;242;V;176;V;148;V
28;123;2;8;28123002_8_8;2020;1;2;42;V;35;V;30;V;27;V;30;V;31;V;37;V;41;V;41;V;52;V;35;V;39;V;40;V;29;V;24;V;;N;45;V;72;V;86;V;105;V;92;V;79;V;59;V;51;V
28;123;2;10;28123002_10_49;2020;1;2;51;V;45;V;35;V;25;V;20;V;17;V;20;V;21;V;22;V;21;V;24;V;21;V;26;V;21;V;;N;11;V;12;V;50;V;103;V;123;V;133;V;138;V;104;V;80;V
28;123;2;12;28123002_12_8;2020;1;2;113;V;89;V;51;V;40;V;54;V;72;V;126;V;156;V;130;V;156;V;102;V;108;V;105;V;56;V;21;V;;N;79;V;286;V;456;V;581;V;509;V;450;V;329;V;278;V
28;123;2;14;28123002_14_8;2020;1;2;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;5;V;10;V;13;V;15;V;19;V;26;V;;N;;N;13;V;6;V;9;V;7;V;11;V;6;V;5;V;5;V
28;123;2;14;28123002_14_6;2020;1;2;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;6;V;11;V;15;V;16;V;21;V;29;V;;N;;N;14;V;7;V;10;V;8;V;12;V;7;V;6;V;5;V
28;13;2;7;28013002_7_8;2020;1;2;7;V;3;V;4;V;5;V;5;V;9;V;9;V;12;V;24;V;19;V;11;V;8;V;;N;9;V;10;V;14;V;40;V;73;V;95;V;77;V;79;V;41;V;26;V;20;V
28;13;2;8;28013002_8_8;2020;1;2;12;V;10;V;12;V;14;V;16;V;16;V;15;V;19;V;20;V;14;V;10;V;10;V;;N;14;V;16;V;26;V;39;V;45;V;46;V;37;V;32;V;24;V;21;V;19;V
28;13;2;10;28013002_10_49;2020;1;2;25;V;21;V;21;V;19;V;16;V;15;V;13;V;9;V;14;V;24;V;25;V;20;V;;N;12;V;10;V;24;V;31;V;33;V;48;V;48;V;47;V;39;V;34;V;25;V
28;13;2;12;28013002_12_8;2020;1;2;23;V;15;V;18;V;21;V;23;V;30;V;28;V;37;V;56;V;43;V;26;V;17;V;;N;15;V;31;V;47;V;100;V;158;V;192;V;155;V;153;V;87;V;60;V;50;V
28;13;2;14;28013002_14_6;2020;1;2;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;6;V;12;V;19;V;;N;20;V;20;V;14;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;7;28133002_7_8;2020;1;2;3;V;2;V;2;V;1;V;1;V;2;V;2;V;5;V;10;V;19;V;13;V;12;V;6;V;6;V;6;V;6;V;8;V;12;V;5;V;7;V;20;V;17;V;10;V;7;V
28;133;2;8;28133002_8_8;2020;1;2;19;V;13;V;11;V;9;V;10;V;12;V;12;V;17;V;19;V;21;V;17;V;20;V;14;V;15;V;19;V;25;V;36;V;44;V;37;V;30;V;34;V;34;V;29;V;29;V
28;133;2;10;28133002_10_49;2020;1;2;44;V;39;V;34;V;28;V;24;V;21;V;19;V;19;V;31;V;36;V;30;V;29;V;31;V;26;V;22;V;22;V;23;V;33;V;48;V;56;V;57;V;61;V;65;V;59;V
28;133;2;12;28133002_12_8;2020;1;2;23;V;16;V;13;V;11;V;12;V;16;V;16;V;25;V;35;V;49;V;36;V;37;V;24;V;24;V;28;V;34;V;49;V;62;V;45;V;41;V;64;V;59;V;45;V;40;V
28;133;2;14;28133002_14_6;2020;1;2;5;V;10;V;11;V;10;V;10;V;10;V;7;V;5;V;7;V;8;V;18;V;25;V;33;V;32;V;29;V;29;V;14;V;10;V;14;V;11;V;5;V;4;V;4;V;3;V
28;14;2;7;28014002_7_8;2020;1;2;24;V;19;V;16;V;18;V;19;V;20;V;68;V;71;V;83;V;85;V;66;V;43;V;;N;44;V;24;V;33;V;15;V;44;V;27;V;27;V;74;V;91;V;75;V;45;V
28;14;2;8;28014002_8_8;2020;1;2;28;V;27;V;24;V;25;V;23;V;19;V;30;V;33;V;35;V;41;V;38;V;32;V;;N;41;V;32;V;33;V;32;V;39;V;32;V;34;V;46;V;44;V;40;V;31;V
28;14;2;10;28014002_10_49;2020;1;2;38;V;44;V;41;V;37;V;29;V;30;V;29;V;33;V;45;V;60;V;23;V;;N;;N;33;V;38;V;38;V;37;V;43;V;46;V;33;V;33;V;47;V;50;V;37;V
28;14;2;12;28014002_12_8;2020;1;2;65;V;56;V;49;V;52;V;52;V;50;V;134;V;142;V;162;V;172;V;139;V;48;V;46;V;109;V;68;V;84;V;56;V;107;V;73;V;76;V;160;V;184;V;155;V;100;V
28;14;2;14;28014002_14_6;2020;1;2;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;5;V;7;V;;N;;N;12;V;17;V;14;V;11;V;2;V;2;V;1;V;2;V;2;V;3;V;2;V
28;148;4;7;28148004_7_8;2020;1;2;31;V;15;V;8;V;9;V;9;V;23;V;39;V;46;V;79;V;83;V;89;V;82;V;48;V;26;V;26;V;14;V;28;V;122;V;237;V;160;V;147;V;165;V;268;V;244;V
28;148;4;8;28148004_8_8;2020;1;2;36;V;31;V;28;V;28;V;28;V;34;V;39;V;41;V;49;V;52;V;56;V;60;V;54;V;51;V;50;V;45;V;68;V;88;V;109;V;83;V;84;V;81;V;91;V;81;V
28;148;4;9;28148004_9_49;2020;1;2;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2020;1;2;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;12;28148004_12_8;2020;1;2;84;V;53;V;40;V;41;V;43;V;68;V;98;V;111;V;170;V;180;V;192;V;186;V;128;V;91;V;89;V;66;V;111;V;275;V;471;V;328;V;309;V;333;V;501;V;455;V
28;148;4;14;28148004_14_6;2020;1;2;4;V;4;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;7;V;8;V;9;V;17;V;24;V;20;V;23;V;10;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V
28;16;1;1;28016001_1_38;2020;1;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2020;1;2;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V
28;16;1;7;28016001_7_8;2020;1;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2020;1;2;5;V;5;V;4;V;4;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;3;V;4;V;5;V;8;V;18;V;24;V;18;V;13;V;12;V;14;V;11;V;8;V
28;16;1;9;28016001_9_49;2020;1;2;3;V;5;V;8;V;3;V;2;V;2;V;4;V;2;V;7;V;4;V;5;V;9;V;7;V;5;V;7;V;8;V;14;V;20;V;20;V;16;V;13;V;12;V;14;V;8;V
28;16;1;10;28016001_10_49;2020;1;2;9;V;4;V;4;V;4;V;2;V;1;V;3;V;2;V;2;V;3;V;6;V;3;V;2;V;3;V;7;V;9;V;11;V;15;V;23;V;26;V;20;V;18;V;18;V;15;V
28;16;1;12;28016001_12_8;2020;1;2;7;V;7;V;6;V;6;V;5;V;5;V;5;V;4;V;5;V;5;V;4;V;5;V;5;V;6;V;7;V;10;V;20;V;26;V;20;V;15;V;14;V;16;V;13;V;10;V
28;16;1;14;28016001_14_6;2020;1;2;61;V;60;V;62;V;65;V;65;V;67;V;70;V;69;V;68;V;70;V;63;V;56;V;62;V;65;V;68;V;62;V;47;V;42;V;46;V;44;V;45;V;45;V;47;V;47;V
28;16;1;20;28016001_20_59;2020;1;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.4;V;0.4;V;0.2;V;0.3;V;0.3;V;0.2;V
28;16;1;30;28016001_30_59;2020;1;2;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;42;28016001_42_2;2020;1;2;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V
28;16;1;44;28016001_44_2;2020;1;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2020;1;2;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2020;1;2;53;V;60;V;58;V;41;V;43;V;48;V;78;V;97;V;152;V;131;V;59;V;30;V;27;V;28;V;;N;;N;8;V;46;V;76;V;100;V;84;V;107;V;72;V;60;V
28;161;1;8;28161001_8_8;2020;1;2;31;V;36;V;33;V;28;V;30;V;32;V;36;V;34;V;45;V;48;V;35;V;28;V;34;V;39;V;;N;;N;36;V;44;V;56;V;46;V;48;V;48;V;41;V;35;V
28;161;1;9;28161001_9_49;2020;1;2;42;V;47;V;41;V;36;V;34;V;30;V;28;V;23;V;1;V;1;V;1;V;1;V;1;V;8;V;7;V;0;V;11;V;4;V;4;V;7;V;1;V;13;V;25;V;30;V
28;161;1;12;28161001_12_8;2020;1;2;112;V;128;V;122;V;90;V;96;V;106;V;155;V;182;V;277;V;249;V;126;V;75;V;75;V;82;V;;N;;N;48;V;114;V;173;V;199;V;177;V;211;V;151;V;127;V
28;161;1;14;28161001_14_6;2020;1;2;2;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;4;V;8;V;17;V;18;V;18;V;;N;;N;22;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V
